,acc,ch1,ch2,ch3,ch4,ch5
1396,0.26462510207454776,0.009775999999999563,0.024439999999998907,0.0,0.22482800000000003,0.4936469999999993
1397,0.24376151074718955,0.009775999999999563,0.019551999999999126,0.0,0.11730300000000016,0.34213199999999944
1398,0.2068457152707367,0.009775999999999563,0.02932799999999869,0.0,0.13685299999999945,0.2199409999999995
1399,0.18118855103727388,0.0,0.03910399999999825,0.0,0.16617900000000052,0.1466289999999999
1400,0.16687310207454764,0.0,0.03421599999999847,0.0,0.14662799999999976,0.17106400000000077
1401,0.097752,0.0,0.04399199999999803,0.0,0.10264000000000051,0.09286499999999975
1402,0.20562655103727398,0.0,0.024439999999998907,0.0,0.11241600000000007,0.11241600000000096
1403,0.22587165311182134,0.0,0.02932799999999869,0.0,0.14662799999999976,0.1857259999999994
1404,0.2503096531118213,0.0,0.03421599999999847,0.0,0.14173899999999984,0.0928630000000008
1405,0.18895585763536837,0.0,0.019551999999999126,0.0,0.10752700000000104,0.7429129999999993
1406,0.14243510207454751,0.0,0.03910199999999886,1.0117299999999996,0.3616809999999999,0.09775300000000042
1407,0.3346005371936731,0.0,0.03421599999999847,1.1779080000000008,0.13685299999999945,0.009775999999999563
1408,0.7478635719160108,0.0,0.03910399999999825,0.44477000000000055,0.12219000000000024,0.004887999999999781
1409,0.4858424319439958,0.0,0.03910399999999825,0.4154449999999992,0.0782000000000016,0.009775999999999563
1410,0.2562393062236424,0.0,0.029326000000000185,0.4056679999999999,0.09286400000000006,0.009775999999999563
1411,0.2072026823459613,0.0,0.02932799999999869,0.37145800000000007,0.10264200000000079,0.009775999999999563
1412,0.29836904560272226,0.0,0.024439999999998907,0.3714559999999998,0.12219300000000155,0.004887999999999781
1413,0.3581111099171751,0.0,0.029326000000000185,0.5034200000000011,0.1075270000000006,0.009775999999999563
1414,0.22587165311182134,0.0,0.02932799999999869,0.542522,0.13196499999999922,0.009775999999999563
1415,0.19907840867264232,0.0,0.024439999999998907,0.5571840000000008,0.08797500000000058,0.009775999999999563
1416,0.23583358027141416,0.0,0.03421399999999997,0.31769199999999964,0.11241600000000052,0.0
1417,0.16687310207454764,0.0,0.019551999999999126,0.43499799999999933,0.10752800000000073,0.0
1418,0.18695758027141396,0.0,0.019550999999999874,0.4154440000000008,0.12219200000000052,0.0
1419,0.25474614108132493,0.0,0.03910099999999961,0.5571829999999998,0.09775100000000103,0.0
1420,0.25030965311182146,0.0,0.019551999999999126,0.39589499999999944,0.1368539999999996,0.0
1421,0.21574910207454773,0.0,0.03421300000000027,0.46920900000000065,0.04398500000000238,0.0
1422,0.17699565311182125,0.0,0.02443899999999921,0.5522970000000011,0.18084000000000033,0.0
1423,0.29150131268009644,0.0,0.009775999999999563,0.2443789999999999,0.10264000000000006,0.0
1424,0.29640826261737485,0.0,0.019551999999999126,0.3861199999999996,0.0391000000000008,0.0
1425,0.29185839761669774,0.0,0.024438000000000404,0.32746699999999995,0.019550999999999874,0.0
1426,0.23599420414909517,0.0,0.02932799999999869,1.2707730000000006,0.3958930000000005,0.0
1427,0.2857322834459567,0.0,0.03421299999999983,0.16617700000000024,0.982406000000001,0.0
1428,0.6107780559616239,0.0,0.024437000000001152,0.014663000000000093,1.3196469999999993,0.0
1429,0.3093911703154648,0.0,0.029325999999999297,0.004887999999999781,0.537636,0.0
1430,0.27396853998132936,0.0,0.014663999999999344,0.009775999999999563,0.48387,0.0
1431,0.17683502923413996,0.0,0.019549999999999734,0.009775999999999563,0.7087000000000012,0.0
1432,0.2537234379067822,0.0,0.02443899999999921,0.009775999999999563,0.3812310000000001,0.0
1433,0.1257644086726421,0.0,0.024437000000000708,0.004887999999999781,0.27859100000000003,0.0
1434,0.13231255103727385,0.0,0.014663999999999344,0.009775999999999563,0.3812309999999992,0.0
1435,0.2538840617844633,0.0,0.019551999999999126,0.009775999999999563,0.27859400000000045,0.0
1436,0.09775200000000014,0.0,0.019551999999999126,0.009775999999999563,0.3665699999999994,0.0
1437,0.11799710207454751,0.0,0.014663999999999344,0.004887999999999781,0.28348099999999965,0.0
1438,0.2258716531118214,0.0,0.014663999999999344,0.0,0.3323549999999993,0.0
1439,0.16687310207454778,0.0,0.019551999999999126,0.0,0.41544600000000065,0.0
1440,0.12219000000000022,0.0,0.029325999999999297,0.0,0.33724399999999966,0.0
1441,0.14243510207454751,0.0,0.04398800000000014,0.0,0.3519079999999999,0.0
1442,0.19131110207454766,0.0,0.024439999999998907,0.0,0.42522100000000007,0.0
1443,0.07331400000000007,0.0,0.019551999999999126,0.0,0.3323550000000002,0.0
1444,0.12219000000000022,0.0,0.02932799999999869,0.0,0.35679199999999955,0.0
1445,0.2401871020745478,0.0,0.039098000000001853,0.0,1.3734119999999992,0.0
1446,0.14662800000000015,0.0,0.03421399999999908,0.0,0.17106699999999986,0.0
1447,0.30060116054282726,0.0,0.019551999999999126,0.0,0.004887999999999781,0.0
1448,0.13231255103727385,0.0,0.014663999999999344,0.0,0.009775999999999563,0.0
1449,0.0,0.0,0.019551999999999126,0.0,0.009775999999999563,0.0
1450,0.08343655103727382,0.0,0.029325999999999297,0.0,0.009775999999999563,0.0
1451,0.15675055103727403,0.0,0.029324000000000794,0.0,0.004887999999999781,0.0
1452,0.21574910207454773,0.0,0.014663999999999344,0.0,0.009775999999999563,0.0
1453,0.07331400000000014,0.0,0.014663999999999344,0.0,0.009775999999999563,0.0
1454,0.0,0.0,0.024438000000000404,0.0,0.009775999999999563,0.0
1455,0.12219000000000022,0.0,0.014663999999999344,0.0,0.004887999999999781,0.0
1456,0.12219000000000035,0.0,0.01955099999999943,0.0,0.009775999999999563,0.0
1457,0.048876,0.0,0.01955099999999943,0.0,0.0,0.0
1458,0.04887600000000014,0.0,0.019551999999999126,0.0,0.0,0.0
1459,0.12219000000000008,0.0,0.03421399999999908,0.0,0.024438000000000404,0.0
1460,0.2604322041490952,0.0,0.019551999999999126,0.0,0.009775999999999563,0.0
1461,0.12219000000000035,0.0,0.039101000000000496,0.0,0.014663999999999344,0.0
1462,0.1769956531118214,0.0,0.05864900000000084,0.0,0.03910199999999975,0.0
1463,0.02443800000000007,0.0,0.03421599999999847,0.0,0.02932799999999869,0.0
1464,0.1913111020745477,0.0,0.03910199999999975,0.0,0.03910199999999975,0.0
1465,0.162680204149095,0.0,0.029325999999999297,0.0,0.024439999999998907,0.0
1466,0.10787455103727382,0.0,0.019550000000000622,0.0,0.15640399999999932,0.0
1467,0.1811885510372741,0.0,0.03910199999999975,0.0,0.48875800000000114,0.0
1468,0.48660800006083466,0.0,0.03421299999999983,0.0,2.575756,0.4349960000000008
1469,0.3364949242551502,0.15640300000000007,0.26881499999999914,0.0,1.510266,0.18572699999999998
1470,0.6030807567359016,0.09286500000000109,0.6158370000000004,0.0,0.15640300000000007,0.014662999999999649
1471,0.6208725578272557,0.07820200000000099,0.11730299999999971,0.0,0.024438999999999655,0.004887999999999781
1472,0.8100354811562878,0.03910199999999886,0.04887599999999992,0.0,0.014663999999999344,0.009775999999999563
1473,0.2847769883817531,0.04887799999999842,0.03421399999999997,0.0,0.03421599999999847,0.009775999999999563
1474,0.17843793338799274,0.02932799999999869,0.05865000000000009,0.0,0.02932799999999869,0.009775999999999563
1475,0.12711499419087646,0.03910399999999825,0.03910000000000036,0.0,0.024439999999998907,0.004887999999999781
1476,0.2716455452281504,0.04887799999999842,0.03910000000000036,0.0,0.03910399999999825,0.009775999999999563
1477,0.2227695452281503,0.03910199999999975,0.05376399999999881,0.0,0.024439999999998907,0.009775999999999563
1478,0.26643343048343104,0.014663999999999344,0.04887699999999873,0.0,0.04887599999999992,0.004887999999999781
1479,0.2496710423235885,0.03910199999999886,0.039102999999998556,0.0,0.03421399999999997,0.014663999999999344
1480,0.28266498152070463,0.029325999999999297,0.019551999999999126,0.0,0.024439999999998907,0.0
1481,0.2615229941908766,0.019551999999999126,0.03910199999999886,0.0,0.03910199999999886,0.0
1482,0.20898493338799273,0.03421399999999908,0.024439999999998907,0.0,0.024439999999998907,0.0
1483,0.26028187827272875,0.03421399999999908,0.03421399999999908,0.0,0.03421399999999997,0.0
1484,0.2587723765415954,0.024439999999998907,0.03421399999999908,0.0,0.024439999999998907,0.0
1485,0.23462149709543834,0.06353799999999987,0.259042,0.0,0.05376499999999984,0.0
1486,0.14908949709543823,0.3030299999999997,0.7135880000000001,0.0,0.25415200000000127,0.0
1487,0.4105740300836429,0.1075279999999994,0.7722389999999995,0.0,0.3616800000000011,0.0
1488,0.6735840035271947,0.11241500000000082,0.8015650000000001,0.0,0.12707700000000033,0.0
1489,0.5268206656836625,0.10264200000000079,0.5913980000000003,0.0,0.13196499999999967,0.0
1490,0.158846,0.08308900000000063,0.40567000000000064,0.0,0.2834789999999998,0.0
1491,0.22641704813271207,0.08797700000000086,0.3519049999999999,0.0,0.25904099999999985,0.0
1492,0.269550096265424,0.09775299999999953,0.3958949999999999,0.0,0.2834800000000004,0.0
1493,0.25696404813271223,0.07820100000000041,0.40078199999999997,0.0,0.2346039999999996,0.0
1494,0.13687149709543828,0.06353899999999957,0.3176930000000002,0.0,0.2590419999999991,0.0
1495,0.23198065311182137,0.07820300000000024,0.33235400000000004,0.0,0.32746699999999995,0.0
1496,0.171432048132712,0.07820200000000055,0.33235800000000015,0.0,0.29325599999999996,0.0
1497,0.3184535237995884,0.058650000000000535,0.32257900000000017,0.0,0.27370499999999964,0.0
1498,0.1567505510372738,0.07331400000000077,0.2394920000000007,0.0,0.2883679999999993,0.0
1499,0.2503096531118214,0.06353800000000032,0.3079170000000002,0.0,0.29814099999999977,0.0
1500,0.25030965311182124,0.08797800000000011,0.37634399999999957,0.0,0.27370499999999875,0.0
1501,0.24018710207454758,0.058651000000000675,0.4007830000000001,0.0,0.2785920000000002,0.0
1502,0.21574910207454773,0.06353900000000001,0.2590409999999994,0.0,0.2834810000000001,0.0
1503,0.12219000000000015,0.058650000000000535,0.268818,0.0,0.28836700000000004,0.0
1504,0.16687310207454753,0.08309000000000077,0.35190500000000036,0.0,0.28347899999999937,0.0
1505,0.14243510207454763,0.21016700000000021,0.44965900000000003,0.0,0.2883670000000005,0.0
1506,0.3033054568053541,0.1417379999999997,0.7917890000000001,0.0,0.3616820000000005,0.2785920000000002
1507,0.9174601854878975,0.009775999999999563,0.1661779999999995,0.0,0.6305000000000005,0.4398819999999999
1508,0.7032561295216502,0.004887999999999781,0.18084099999999959,0.0,0.3421300000000005,0.4740959999999994
1509,0.251766491286315,0.009775999999999563,0.21016699999999977,0.0,0.39589300000000005,0.5571830000000002
1510,0.2733038518262449,0.009775999999999563,0.19550299999999998,0.0,0.3176939999999999,0.4985330000000001
1511,0.23295902982252292,0.009775999999999563,0.18573000000000084,0.0,0.2981429999999996,0.552295
1512,0.18209999419087675,0.004887999999999781,0.16617899999999963,0.0,0.30302899999999955,0.47409700000000043
1513,0.18750050065176876,0.009775999999999563,0.12707699999999988,0.0,0.2639290000000005,0.5327460000000013
1514,0.1915238967676145,0.009775999999999563,0.1906150000000002,0.0,0.2590410000000003,0.5865099999999996
1515,0.31532398838175324,0.009775999999999563,0.1515150000000003,0.0,0.22482799999999958,0.49364700000000017
1516,0.20923639435377936,0.009775999999999563,0.2003919999999999,0.0,0.26392999999999933,0.5571850000000005
1517,0.22240349709543847,0.0,0.1808420000000006,0.0,0.2248269999999999,0.5131960000000007
1518,0.2798499941908767,0.0,0.1319660000000007,0.0,0.23460500000000062,0.48875900000000083
1519,0.3572032309010889,0.0,0.19061599999999945,0.0,0.16617699999999935,0.5131970000000003
1520,0.27374099419087666,0.0,0.18083899999999886,0.0,0.1759539999999995,0.4349959999999995
1521,0.3091870134716754,0.0,0.14662700000000006,0.0,0.11241499999999949,0.32258000000000076
1522,0.30064049128631476,0.0,0.15151499999999984,0.0,0.12219000000000024,0.3665700000000003
1523,0.30868971489628433,0.0,0.10752800000000118,0.0,0.10264000000000095,0.33235699999999957
1524,0.3012696850627919,0.0,0.1564040000000002,0.0,0.14173999999999953,0.48387000000000047
1525,0.247598694272328,0.0,0.180839999999999,0.0,0.283481000000001,0.5865120000000008
1526,0.2618890423235886,0.30303099999999983,0.606061,0.0,0.33724399999999966,0.27370500000000053
1527,0.24105306545416938,0.2639299999999989,0.05865299999999962,0.03421299999999983,0.12707500000000138,0.009775999999999563
1528,0.7135128501911535,0.10752600000000001,0.024439999999998907,0.4203309999999991,0.04887400000000053,0.004887999999999781
1529,0.306365012478323,0.09286499999999975,0.029326000000000185,0.4936480000000003,0.08797799999999967,0.009775999999999563
1530,0.27871865193839285,0.10752800000000118,0.024438000000000404,0.18572800000000056,0.03910100000000005,0.009775999999999563
1531,0.3452842626173749,0.1319660000000007,0.029326000000000185,0.33235700000000046,0.06353700000000106,0.009775999999999563
1532,0.29385667498065243,0.07331200000000093,0.04887599999999992,0.19061599999999945,0.034212000000000575,0.004887999999999781
1533,0.2503096531118212,0.11730299999999971,0.019551999999999126,0.04887699999999917,0.03421499999999922,0.009775999999999563
1534,0.17280275518636867,0.12707799999999958,0.039100999999999164,0.17106600000000016,0.04887500000000067,0.009775999999999563
1535,0.21574910207454762,0.10264000000000006,0.0293249999999996,0.1515120000000012,0.024438000000000404,0.009775999999999563
1536,0.18118855103727383,0.12708000000000164,0.01955099999999943,0.20527799999999985,0.029325999999999297,0.004887999999999781
1537,0.22587165311182125,0.11730400000000074,0.02443899999999921,0.45454700000000026,0.07331100000000212,0.0
1538,0.19131110207454743,0.1319660000000007,0.019551999999999126,0.3030299999999988,0.06353700000000106,0.0
1539,0.18118855103727383,0.1368520000000002,0.019551999999999126,0.24926900000000085,0.04398899999999939,0.0
1540,0.2378318576353683,0.1173040000000003,0.03421399999999908,0.26881700000000075,0.019550999999999874,0.0
1541,0.18118855103727394,0.13196399999999953,0.03910100000000005,0.29325500000000027,0.048874000000001416,0.0
1542,0.17699565311182147,0.1319659999999998,0.029326999999998993,0.1955019999999994,0.03421399999999997,0.0
1543,0.23599420414909505,0.11241600000000052,0.019551999999999126,0.16617900000000008,0.05376200000000031,0.0
1544,0.1826040584682798,0.15151599999999954,0.009775999999999563,0.26881800000000045,0.02443899999999921,0.0
1545,0.13231255103727374,0.36168100000000036,0.02932500000000049,0.6011719999999996,0.04398800000000058,0.0
1546,0.18328400000000006,0.41544500000000006,0.053763000000000005,0.5425220000000004,0.13685100000000094,0.0
1547,0.801903911225317,0.01955099999999943,0.009774000000000171,0.024438999999999655,0.23460300000000034,0.2639289999999992
1548,0.3931742397311643,0.004887999999999781,0.024439999999998907,0.004887999999999781,0.17595299999999936,0.26392799999999994
1549,0.3248428173452841,0.009775999999999563,0.009775999999999563,0.009775999999999563,0.1564040000000002,0.2639279999999995
1550,0.23940798894405563,0.009775999999999563,0.03421299999999983,0.009775999999999563,0.04887500000000067,0.12707800000000002
1551,0.1358869597099157,0.004887999999999781,0.009775000000000311,0.009775999999999563,0.1221909999999995,0.293257000000001
1552,0.21574910207454762,0.009775999999999563,0.009775999999999563,0.004887999999999781,0.1612899999999997,0.24437899999999946
1553,0.1804094379067821,0.009775999999999563,0.014661999999999953,0.009775999999999563,0.11730300000000016,0.1759539999999995
1554,0.24595613130868765,0.009775999999999563,0.009775999999999563,0.009775999999999563,0.17595500000000053,0.2541530000000001
1555,0.2705547551863689,0.004887999999999781,0.014663999999999344,0.009775999999999563,0.09775200000000073,0.1759529999999998
1556,0.22709081734528408,0.009775999999999563,0.009775999999999563,0.004887999999999781,0.17595199999999878,0.29814099999999977
1557,0.19131110207454766,0.004887999999999781,0.029324000000000794,0.004887999999999781,0.1270790000000006,0.23460299999999945
1558,0.15675055103727398,0.0,0.014661999999999953,0.0,0.14662900000000034,0.23948999999999998
1559,0.1567505510372741,0.0,0.014663999999999344,0.0,0.14662699999999917,0.16128899999999913
1560,0.14662800000000042,0.0,0.03421399999999908,0.0,0.11241600000000007,0.11241400000000024
1561,0.08343655103727382,0.0,0.009775999999999563,0.0,0.07331300000000152,0.0537639999999997
1562,0.04887600000000014,0.0,0.03910000000000036,0.0,0.09775100000000014,0.029326000000000185
1563,0.16687310207454756,0.0,0.009775999999999563,0.0,0.13196399999999953,0.04887599999999992
1564,0.21155620414909498,0.0,0.024438000000000404,0.0,0.048875000000000224,0.004887999999999781
1565,0.1955040000000003,0.0,0.014663999999999344,0.0,0.029326999999999437,0.08797799999999967
1566,0.10787455103727382,0.0,0.014663999999999344,0.9677429999999996,0.5620750000000001,0.3128080000000004
